attendance,assignment_rate,study_hours,sleep_hours,screen_time,stress_level,mood_score,previous_gpa,burnout_risk
89.59616483067721,98.83088186575046,6.976667090798507,8.508266933563526,8.319360712155888,1.8838800014397723,8.809380530045894,8.6308320984958,1
96.72306208796603,68.86008912288193,3.2957850017925834,8.577364937867575,6.784454392710022,5.7147004633854035,3.557346804010396,8.65430411522285,1
71.20149318201958,90.0920084226403,2.1433021837590855,7.883200371863115,5.122131618843513,5.630519483713828,8.047076859443441,6.107503905045936,1
94.33366707196484,71.72654816522477,1.5268294007204513,5.141654182966552,8.782099773270854,5.212918400046448,7.038950338254844,9.516118124854682,1
71.68872921847591,93.47668359074899,3.748721486884762,4.124046650212829,9.334066758429255,7.664665282142043,6.382412402203211,7.455916002148015,1
96.4308064657566,59.03287706556516,2.4189492411721716,5.9188696517781185,1.2142543893250872,8.49253960029119,2.7292856382689896,8.394416834446512,1
90.15847614387135,97.38430885321398,2.5660940321451178,4.707744254939117,1.4639938593962616,7.757107074536573,2.9863316849581514,5.729277794417523,1
92.19627107365754,60.93858542054399,7.84683377548255,7.55193823719149,9.628689672175936,2.2947916852615946,1.4261356427191239,6.2890195849598465,1
60.72026222401818,66.31102534904657,1.142542638503868,7.3056529341285845,3.494445524597753,6.598535583538973,3.1664118680403974,7.930535589686114,1
98.51241428296103,87.80961170533902,6.02029113161891,4.219858208107274,8.860324956844767,1.7229079512058005,4.108992485144627,6.5951363418667475,1
89.06683968281293,69.68775707827034,4.415152425341184,8.182968895654756,4.4991560706526235,7.2516005869642886,8.498307734761827,7.498464592854868,1
72.19004381544534,80.41056883832233,5.5589499991769245,5.243716331455911,2.0719005184842003,4.43655186905014,4.297534000433248,6.870025996866446,1
93.17578659435388,72.22867505347142,6.065472134931426,6.161135377455211,1.7239888018840084,2.1924906063965794,7.791596044890458,8.20276898322024,1
71.2608479365972,87.1184968544891,3.820309250115504,7.339668677278712,2.4085710917241085,8.75845771278515,4.954980531659388,7.435726813904044,1
94.91015358264511,61.41656261843055,3.6559797416585678,6.1470939342612665,3.2490387538062824,6.526075051350436,8.063814807944995,5.02304967986584,1
64.50321561647748,52.92289936184385,7.600616644014151,6.2064390139997165,5.396665185377436,4.1925247115277475,9.78644440393336,8.24840418972692,1
88.14743909843183,64.99646987365331,8.841492893090415,4.328139976678702,7.313481105092052,1.2765446168544958,3.158574022518221,7.110607785250909,1
81.62793906579641,73.71543324342151,2.733234692126751,6.007217746300019,9.8775871883677,5.835792331032494,8.761074507674884,6.708491702451115,1
63.86137880781763,58.40100260963393,1.8785688448163405,7.824239466099917,4.9735606896025395,9.309032906376093,6.596416776751973,5.470733761416118,1
69.67575313035356,67.73986448281943,9.080162257528233,8.575881685932988,5.663664481087989,6.367418494321291,8.355648354297895,6.101848452832457,1
60.49616145109259,69.99915091467842,4.149059172826588,6.067485685316859,5.6963413124493005,9.744855441575439,6.864273120410247,6.118861457904267,1
78.75071861858024,52.869592184413676,5.961856515965327,6.1179291343953945,5.854909199391424,2.2280600644341266,4.815545565467351,9.676847497023644,1
72.05061043040001,79.16536240921023,4.235888300680031,7.513135531618261,5.65966591394016,6.114745941353531,3.0526744549761133,7.162564873732734,1
83.93429937191036,94.21717139856437,2.1322210271144617,8.713860005526383,1.0789727955572603,8.183125432057865,1.6303170279804853,5.21032923607585,1
71.88951230834469,57.58714564765262,6.303984804529552,5.335304701196801,1.0155233989885664,5.7298665801314455,5.819665280146453,5.694083411216605,1
71.9967644602794,79.8904006700757,5.726267665926667,6.200721032689684,1.8789968631351064,1.8195972038872532,9.91293485074179,5.39516337866456,1
89.72772794926414,83.23696024554232,2.826942032720775,7.979866217761506,1.9140094308626094,6.245974013924959,7.642376245127856,7.9443469510360565,1
61.925713439134135,70.96673402096442,5.0668214018705005,7.048467846870192,7.344072180593164,6.505641152582245,3.9461098725911494,5.933107457834134,1
96.11579980767948,85.0548793682135,8.172527536140812,4.552931719819774,2.8442442926439977,7.558383236278173,8.444843200780618,7.49278820140888,1
94.09055497564725,70.5365771745506,6.313834927971022,7.138663677811328,9.052426942800516,7.8509036364892655,7.920856001587659,6.850310314349878,1
86.71218732905626,75.23186439887175,1.8722559436029536,4.933731422986634,9.357456966193176,7.936954193895465,3.534722140181111,9.019381885720996,1
83.72886280429537,50.36765222772135,5.932193475062215,6.551079670392021,9.783040041063089,6.970999542750694,1.128767408148112,6.602448186326812,1
95.69209992558609,84.58600570673444,7.324644693606282,6.645516338302192,9.451731743983181,2.9423006777679235,2.0634637468055463,7.291327411984041,1
67.41320718114858,83.06713394723621,8.134330652026762,8.381016811124924,3.4469948972667215,4.638121802555315,8.89575571280852,8.60642774298913,1
63.158766487633144,51.92004386631723,6.662058207708401,6.312471370062191,5.587991602331613,7.985169753529588,8.529067317743845,7.166756034653197,1
69.58040679638152,68.41250536975666,2.3739234808670537,5.397212111179471,2.579094731772469,9.580842850607318,3.656881007905262,8.966077680065945,1
91.78313114800761,98.95159203958337,7.391559399311446,5.154831741080158,8.255886896551898,1.710522683529598,3.5667588365597838,8.308421781183323,1
61.38681066905933,71.03682812843084,7.096076614733647,8.37125938342168,8.995885346296864,5.819830100174753,8.13578488392224,7.0526455697335795,1
83.31227340333959,75.09727025659208,1.2198419464656989,4.855054272091142,8.661599553677634,3.812700441918758,9.439637229058798,7.519909628431813,1
99.8175006476524,95.49650790798593,4.705729008312188,6.129342804415719,4.900302538271514,3.028545048851468,8.012235311178399,9.836017279210967,1
94.22784375350157,85.86309379328782,3.99655222266136,4.935865574634735,7.8280649621810285,5.552296151677435,6.450208093276854,8.308057482541962,1
80.85782756174358,79.10350655621119,7.024708578282791,7.866520200571877,1.878212526186425,6.4548040650088305,3.184042152986241,9.524976129861624,1
62.54563637146569,89.89023406705363,2.9452223107982864,6.371863199873095,1.3622029355732561,1.0879500827753312,5.731731226857346,5.893792517355322,1
93.25494057542839,93.21831332279866,6.317847306768327,5.755718452784061,7.779127728778848,8.02185914981072,3.1016067273393815,7.416180781225759,1
83.95914032708842,72.84440358686334,9.218853656327552,5.805498203132334,4.8281974689581535,8.378939181335028,8.272102780870963,9.543308349225253,1
64.59731988238268,73.75541824659177,8.18022134987747,8.261071033614897,9.959943382656123,9.689597421111397,4.482649715659635,6.613060307207088,1
63.75429139293425,69.30254678259179,9.293119625948773,6.768869771472191,1.8752879426997917,2.6257935990222547,8.503274952946235,9.838320990732104,1
96.3850727774637,98.33530700092302,9.80655370239421,7.589339255656318,8.700649133817103,6.350973061248532,4.434482961844528,5.485387452368287,1
86.76801051752314,84.85831271451752,1.0960311430554648,8.485192581253422,5.319847589760926,4.83962836128755,8.417344646799023,9.513355851375184,1
93.17147197267022,54.16115331040361,6.604671487397298,8.50870838020321,8.444351759534893,4.013450663998156,3.9998603364871776,7.226060610329293,1
95.15915601129069,93.14798116565092,4.715554579830158,5.642545271689316,8.354145539531304,6.0907010629375415,4.961194341559029,5.368720825705803,1
82.87089408193289,74.0279970418134,8.738690413016096,8.762256315731927,9.243928012258696,8.041447839011951,6.539395774083918,9.397607962930437,1
80.69785407020166,53.43769532112437,3.2663323180821853,4.124379410073027,3.680650101574925,1.207475051006891,1.632588526269268,6.2597010620455675,1
77.21709641283961,77.48586275816555,9.829265402035686,5.884177805080828,9.548194181158028,9.72460101309568,9.53386355633918,5.111250627476126,1
72.67786351164477,70.8582139487851,6.523371725893726,8.478994287544207,2.3650026432185824,8.288934271351398,6.162452075114229,5.679035527845961,1
77.38383843434846,93.88747024313125,8.141836620059479,5.373184399084915,1.7377189983414147,7.760383332810206,5.57038013221722,8.295573709498807,1
90.95518622920625,60.199730180469366,1.7703959754049148,5.365407251606592,4.8845396563511425,7.843486439624532,8.55454574007921,9.889057445690973,1
84.07693724060526,91.32323047460915,2.6511209628297854,5.513111425409443,8.454906717776584,4.501546386567873,8.791864569071448,5.557310697917584,1
95.70093159819385,77.88443455927263,7.8256330573078285,7.0615669242346115,5.26079017570101,7.764584957603324,5.700343640761144,7.30974024062381,1
77.73520057516751,52.730515160673455,1.1978786983539125,6.191663878071769,8.463580097774628,4.4809318774266185,9.345360932142736,5.903182754737663,1
84.28358314875015,98.59226506627422,8.351901873044046,7.633674181766713,7.567181252148747,9.088361466173138,1.5826398946883256,8.72518267050796,1
85.25230212367956,75.63076220516,1.125541168227203,8.474553212823329,2.884855475250402,2.595001449758227,2.0190321302609577,5.590294498809071,1
83.66788649225302,64.54384271157912,6.91406955155146,7.370996874714303,9.539934624095174,3.631126817936363,6.371094070129962,6.199208742404448,1
88.10535092342064,73.4703420994629,4.285845282086253,5.022333600987878,1.5470305176646306,5.962037884291685,4.186592756142253,5.9820298382453565,1
69.49733873499225,92.89288917587444,6.503453674472792,8.663409511802511,9.084517367894154,3.8728993229854525,5.17802649570279,7.76259890183489,1
80.49455110183163,65.24515621925318,7.264282662902024,5.3224643667373925,3.739991040913366,4.818135207657461,3.952712961074499,9.365920460003162,1
64.16899211233391,59.63381982433501,4.082276972676738,4.749471476640791,5.5013327484795935,5.431804204587352,4.642527803004421,7.555451005782093,1
75.3804531057925,56.453562346544075,1.97166203299752,4.449836394304804,4.801166854306611,8.707180139321578,8.403817124316696,5.291217263857356,1
79.50668274485058,64.89296991951056,1.6268128097343908,6.816918703330828,2.5465110122522456,5.7087302824782356,6.341285798688742,7.816944652984157,1
86.0889703818189,89.00240435200217,6.3004242030629305,4.568812312403259,4.223321797615238,4.262138637531044,9.976100943551485,8.987604996590047,1
98.02124210344815,73.58131825976308,5.685898183607004,4.693879420563154,2.7364099266351576,3.229625476316042,8.081912780388667,5.660780986521614,1
84.02604266193424,61.374080184677,7.679809082090193,5.500152402977483,2.834978279144715,4.678083809129775,3.46299628691644,5.363556071722958,1
89.74375664706238,58.30924998048746,5.587619590035434,5.408265048422319,2.683511524237423,5.641624939729329,3.379106059540266,5.939038887787845,1
80.25064237980811,66.63647382551895,4.8020121102779125,7.021197551660712,5.401156423119348,7.7150337148291275,4.023084431053064,8.730431614108138,1
85.36416125505326,96.99621864428545,4.582784604126077,8.083726397363407,8.18138230760184,2.0894389855510482,8.589335325829683,7.958402097660008,1
62.83728864535094,67.15133562950122,1.2380221233790072,7.806748281014462,6.120730303851169,2.994482694152358,1.2455888558550905,7.702973269808744,1
70.17566323367387,99.40620379773176,4.020014815269914,5.312422273582383,9.038859296957577,4.416886142818059,3.0716315098413194,6.247399473158842,1
74.47412372820554,74.26152278826781,9.784181417720449,5.226552489929899,6.728900397190518,4.243585646075632,9.144265783098403,6.661182976234297,1
78.89973420026054,58.95819591450754,8.8620001860438,8.82895765053484,7.20406104069344,4.525732788446906,6.759067924749267,9.829425064716713,1
61.825949820095346,94.55700458967547,3.964402603307959,4.0411812079598,7.008465067543028,8.141691381762922,3.0416238595095075,6.203126133646928,1
65.6009639021327,73.01776865674134,6.29015864559735,8.398602665301079,5.04513273865367,3.917389626659558,2.972304714093223,9.508227116275442,1
71.07257231165224,85.48356717522623,8.625670709819445,4.998642595612025,7.204049399800745,5.517083623623982,8.763562915834875,7.902657522288683,1
98.86130763604203,99.18557916045759,4.971469030750618,8.73642161544884,1.6273697182206504,6.615163295721069,9.043817574493419,5.616482331856239,1
73.25388028412203,52.5087675159987,1.1616207737513586,5.7115364241375985,8.738663247240968,3.089606951652446,3.3051798186590373,7.336561890775339,1
79.2816423244833,54.83472798937836,1.6705941563677607,6.2017588694662615,8.000309290995256,7.46825848432785,4.78459322268879,9.74274358680438,1
67.84390850953572,86.02283707313781,5.593534492138359,7.535603069721905,3.2070696240851095,5.924001877644529,8.511361647654855,7.092827990686793,1
84.43120284303073,64.0912501647736,9.724954381082906,6.938345257366302,7.912292088286741,5.021030467282403,7.939066947488969,9.31693282394681,1
71.22732862063897,59.21506984750495,7.23888587996981,5.5896966485341135,1.1137834126001664,8.288056240644824,8.32524495909476,6.282143473258539,1
68.27970313753707,51.968093990986475,1.6382457229471257,6.7691545793391175,2.9552191523279236,3.191457332666638,5.665583717091719,7.854610759001865,1
80.66290513783916,51.09233559931009,2.704247882126765,7.653534421814431,1.5862351480380634,8.948583735528908,9.203941434746557,9.219260291009869,1
60.22023196641683,88.72428015598955,7.94190828895165,4.211674729512461,8.022042249561052,6.049438618300334,3.9335638955899173,9.603442205848477,1
60.30656130596901,56.7216713684775,8.572957839606204,4.055996526278521,7.802867360605485,6.482573914416924,2.410049209127662,7.429116835756504,1
68.76275236407432,73.38603079855754,6.559251275697318,6.290334695364456,8.322724214216475,8.875530677520485,7.378590993083783,8.198440510727146,1
61.46885450003285,80.29484075897415,6.7998085266683495,4.659183089017571,1.0403352399297594,8.358244190644024,5.854189744062067,5.0149006539116545,1
64.32103016522765,71.4175900284423,1.2550370534504618,7.321721457323572,5.511094540105672,6.414058619397103,8.69127191928533,6.266116537566948,1
73.55442597355007,51.35533261681166,8.456772336233577,5.070262281137171,7.343525777656028,7.778689334633567,1.7304332421224347,6.393560518734729,1
92.10342718319251,89.17507512939545,8.094476873537467,6.164255533978355,2.398610158651139,4.899875412096072,8.5932316309426,5.467465058272154,1
82.88194573477203,50.52566122708267,3.331316296930124,4.988354684371345,6.848116547613622,5.926399781497716,3.6396518788793997,6.398475066784883,1
80.50670903825666,88.0944947188742,7.378090479689563,6.742417928745622,1.7569908937871714,1.5586312303766001,6.893701004513647,6.605610165290695,1
71.73955292832487,94.66522468940613,2.933691457824983,4.580267296922845,2.6319327049388184,1.8087212620004216,1.361159101704302,9.843830197840965,1
97.27014877731266,71.64199605285862,1.362971449463617,4.115534263937401,5.282171334951409,8.464828637676987,6.486231666732406,8.34301190280419,1
75.88060164948766,76.77712365488992,2.8102288833133953,4.255658190533486,6.882086374129918,1.5370449011424698,7.455445202686024,7.130025397081721,1
63.48371067183086,73.84916963088268,2.6076598907886956,8.77129220757655,2.312822142585065,2.5245921306934656,4.318751930550583,9.940272303477546,1
84.68266064471206,69.46043093117194,4.039731970613625,4.711431093054679,2.667009977478441,8.162493930553975,2.938696347359262,5.766161601173056,1
64.55353573906406,94.37122676851801,4.766045474579123,7.542391265684176,2.840017303590967,1.0103135556543066,5.838676089431905,7.380255969652422,1
73.80892571206769,94.69667553349953,5.576850023479372,4.339631021114132,3.148307242290806,3.541638959612779,8.498717239920818,8.235311035245246,1
80.29647754871235,66.79081823207673,5.290784879574954,4.540801761175911,3.038984636736621,6.256347920439596,3.911926224669857,5.277903172420385,1
94.96890098740704,80.7534877007349,3.436071453687604,6.544381257046673,4.5563419764787305,6.359049383223669,3.272223677691516,8.584994290415594,1
79.74186321360474,96.34537810729321,1.2625360171666702,6.324354650771719,6.884106857530506,7.994376174065263,3.510417777739189,5.499336764609949,1
88.09035064126657,98.10292494706758,6.445914600134357,8.757901547199348,4.942286048210227,5.553336290429534,9.54218937624998,5.701411542998384,1
99.71267355996281,75.44795202110238,4.56170346862619,8.724177265103688,7.983765178748993,5.584616825778733,4.233492241881037,5.79844756231042,1
65.25956479591926,72.64124026421634,3.6880494164879476,7.8980432127123255,7.473416553537533,7.527795179866304,1.0324381589945846,9.64444913327759,1
70.98926102078079,63.93471579642629,8.80246938547461,7.010509150636748,2.138742226441681,5.487620169396552,8.035130871636579,8.416177725690838,1
75.78304302390586,97.9435936595205,7.720689770183438,6.274801586965055,1.4395746098866953,6.476419779072551,7.293473158018512,8.27713750551552,1
76.87312714155325,57.14071522364337,8.71988993535198,5.780892671642105,8.901474075996454,9.07996661429546,2.15711438142672,7.77746748232496,1
76.44084301062183,78.99147880238625,5.454845152412149,8.735437734877777,1.7184795990658608,4.6130590685113475,9.864138242214212,6.464029993475514,1
96.30444010226219,64.12751337593194,2.1783812691409974,7.014544057123428,2.3350526264774176,4.466125638273,6.472560567746001,8.104448522996757,1
88.56130577867425,63.95041451738983,7.265992925091451,6.895362638429972,1.1991994800230625,1.0319409267829418,5.507015418465413,7.0507485994431995,1
84.31620856362815,70.24842936880943,2.854664019434577,5.159505608844574,6.655027287687884,6.520836353691087,4.439973408606019,5.727080750463075,1
72.37490871451128,99.93964679078272,4.971067021825451,4.233489089425565,6.241335068425137,1.2679471666641877,9.088054800072742,8.447986451638666,1
92.95161536885179,52.7483153419911,1.5850071005399964,8.725942898797722,9.882132997917301,5.537336407554847,3.1956713327670694,5.647910839649613,1
98.20242045939955,78.92709091017657,8.427775621806841,5.56867629422327,8.982391566854549,8.23810410129004,3.5719201019791167,5.953342905105866,1
92.84793130200906,54.12860790176386,2.133465769427505,6.2129451166222935,4.6975885973281875,5.949289634676968,2.101697260179102,9.08849655923803,1
60.062604207658914,57.72604149952595,9.127877563443787,4.573199717928534,4.344272568212815,3.426725486950084,7.83207186025834,8.30058548062577,1
85.45605480733627,71.97814708864493,8.778075420354014,8.184621649546461,3.6716683085198656,8.075515793044342,6.35994352365268,8.154955771068213,1
62.04541525768403,75.52300656732206,5.181244879953215,4.138159164279653,2.3716622803409324,3.4274530367428495,6.481595523290485,7.09101392171362,1
70.30428881334888,62.9396204182262,7.6993138387359155,8.169953810495482,2.2427529094180816,7.597286028513088,2.9662338791751726,6.981402591196856,1
62.380988013910866,65.8228565437208,6.575005664363379,4.701425063939834,2.1905533720864487,6.492326096712081,6.8605155021437545,8.451313045927005,1
84.15181811797551,54.348351012796655,8.227680781039703,8.432820563155762,2.027032814681007,2.5299666707320108,7.889126025221776,8.700027693045229,1
87.46359653970427,65.16098919221253,4.886245907073208,7.648863186680787,3.164608381649832,9.146204873597672,4.220996776531203,7.551066011821552,1
64.57950552263621,98.3279219690272,8.07227635819915,4.823351312536525,3.760017672818048,2.805793146614761,8.21212429565541,9.846346221742632,1
75.35355532179918,97.23536908362408,5.162111353586331,6.82908996429734,9.654210739350242,9.906283667266027,4.139115296788189,9.77849779459436,1
78.24946035822168,66.74391450684925,9.468692090585144,5.5632815717760975,6.206259259016972,1.065794397894467,7.823246153583589,7.062147450063794,1
74.76212087043666,78.54269681393808,5.377348907426328,4.891165494557917,9.88836197061953,3.3713503942861274,1.3035709671194708,9.103111271415768,1
64.84100001940772,95.47976955554722,5.163573447403566,8.295910997055543,4.352202530431059,2.7987426754677895,5.960481413262874,7.7163392079920765,1
76.75791160749901,50.30919113204483,8.065646754071615,6.0176138325361475,5.118639693304969,1.1259406915341637,9.72573904575898,7.558779437785873,1
90.04712191233672,90.53417851687959,8.394199225847542,5.992718571826913,3.9212079324875124,7.59131110132584,9.831201406141517,5.274820306893259,1
62.84030658133022,97.41847763944594,5.990402028890537,4.8494333740331,2.645988858068974,7.240832218896366,3.5357732050756656,7.86987355234155,1
63.20720056327614,54.56628671667785,2.6181803214556787,5.915328380428893,2.2884823699982126,8.131158679194375,4.972591819723199,9.502889652815824,1
74.19085167343937,58.07238430164605,5.209824078618215,8.358084231644252,9.505712780270487,3.3102869181810872,1.5668011718796975,8.900669245975461,1
97.669028464757,98.03731513856778,9.712652526187105,5.815643552448179,9.881296136188801,4.999016503746729,8.860071768441397,8.93158572349631,1
86.74290586891657,76.87700718201731,7.7768757373526665,8.75801781249894,1.404185468578584,6.932021694593927,6.117149378261927,5.799645192881696,1
87.1467982669026,50.709831723586184,8.300463434912189,8.731544496041938,2.353112872585899,4.957916534993292,4.465906110464653,6.792247235667818,1
74.4767996335146,62.88159993817646,1.295429489373161,4.72449329653673,4.811716830709203,7.2759319328612415,2.0149350264023775,6.166024583251179,1
83.74643164834154,72.49718371344298,5.210735163707439,4.886556267613225,2.677001287099666,6.70576067596398,9.520905569472003,6.57957641227818,1
60.40524736110974,84.64544555123838,6.819590202917999,8.313370351659445,4.274923542641949,2.0318302271995883,5.771971430388944,7.897696717468627,1
85.44384185638168,86.65801890683997,8.470294152652672,5.963804594623596,2.1618671487367003,8.029388089692713,3.546351361746135,6.823919066851239,1
96.53147790304948,99.7710756462728,1.4434628822449431,4.021869911415047,5.108605810496112,7.486087231832665,4.151936171183586,7.8034890873213305,1
84.50293873379277,64.37555996918795,8.671949970776858,5.369359098526855,3.4452515455233335,6.902509488556648,3.436274628299329,7.192506241372885,1
94.9479437386538,76.91100509342377,5.935608430677205,6.988144965977799,4.167145501827948,2.395842456439021,6.416288279712826,6.433077792248638,1
88.95892221864375,76.66617739298025,2.7758257351845392,7.996329829799841,1.8488138631647284,3.411968039158273,9.369672182024589,5.477017171025793,1
64.82233665614761,70.28226297236188,3.8552969480473003,4.666943085466298,4.853152456391276,4.538593284288404,8.710244229939079,9.459192286723912,1
96.09813229143367,58.45809469212101,3.537365965764047,4.552706822083676,9.849318498654128,3.5193665949079906,5.143427878833798,5.056866830023243,1
62.657753774231,98.87282815919212,5.777731308596282,8.610463267861657,3.959497421930713,3.050292616085183,8.43849426070907,5.0082624407098555,1
81.35869890191054,92.66585933332931,1.4651711192001864,7.755741839112913,8.887863473581916,8.248219031455982,4.807949331486968,9.13398869881773,1
65.6854849517383,74.91665141471186,2.426825426499312,6.948898003890392,8.588792274613166,6.744090217241821,3.2707642668277424,9.98405470162895,1
60.468264429236164,80.16227113420149,8.314237390382042,7.84593394997964,9.568525764674895,6.089249183952253,9.850736037397851,8.635514138568281,1
76.88137040510556,61.36305267798311,2.1934359167213,6.144271806533192,8.110985610403851,3.033574397679285,3.7349881117373966,5.0763691903144235,1
71.80162830616625,77.18935351958734,3.1005664251231426,7.792278736545633,6.936371443529334,9.262689060417772,3.9135180788821753,6.133451133342566,1
79.44001975190412,84.7485066560738,5.080335450437416,5.859014956372679,8.709259998047118,2.7206473518758463,9.9072358100787,9.859113501309807,1
83.08799546938204,75.75835141932944,5.654087993019974,5.220472862463012,1.6808021259161467,8.154558395422093,2.205347438490894,9.043021260869175,1
61.74956289235789,99.51425852924706,7.872494316527428,7.645067106464843,5.16547591478927,9.700054000347638,7.844805892087256,7.833999219023555,1
64.92013180494982,80.5670828123863,5.02599183999569,6.098361460786341,9.90330614753553,7.543834563018125,9.422314826344538,6.184303547201795,1
82.34569585801701,68.54868562960846,8.10878158931985,8.906885521630974,7.92640136165259,9.935728976661668,5.606154948478768,5.071851029633745,1
73.72669412690632,88.6076013807919,6.565116763409117,5.747425911540505,9.658678402335008,6.85946005280152,1.0226958553253804,5.104307363187045,1
89.16693950197792,58.523125579082105,2.0178976548144023,8.60863710265533,8.016709205201312,2.957143092435055,4.375530497017956,8.059904317651133,1
86.09166594367758,69.22579068531333,2.4069829455355474,8.664812742835398,8.873937706979298,2.834375443448602,2.0041209314634436,5.109159381762115,1
93.82417451959627,67.3479475188793,4.9333035290479375,5.209264735323731,7.358766690728719,3.9210785582992873,4.745688948403261,9.968150709626864,1
87.69971306676901,71.59035475538886,4.572004537801356,7.991105907940067,7.844518039755158,1.0641701819890546,8.110240854780562,5.9169191674686905,1
77.19724309560593,89.08899129643632,7.691898426735651,6.165372525722826,5.708602088555506,7.135286230745511,4.948403939954204,8.553536809346387,1
86.9186648957773,74.20865160817037,6.2266342581761664,8.58762363615174,9.318139307327197,3.418010061650448,4.887326092113303,5.7752986070620675,1
71.01524697021674,89.70072251329813,4.493197729020244,6.250621363176194,8.425350195610255,8.336649090634776,6.01110529226962,7.700467105488572,1
72.25253995112851,78.82444515699329,2.5368425510534705,7.72151858668683,8.59496469099069,4.232553855033702,6.235215262729122,5.403056442331088,1
91.55940639683173,67.10347173287776,3.0415339209294565,6.33483704581899,7.057081908667471,5.319608441169814,8.706666779190742,8.833892122666215,1
77.85678065606328,90.49893718417363,6.179509166221531,5.13900377856428,3.741219523785241,9.691200249043323,3.7751989530605634,7.9246054736241485,1
91.9352136207341,61.91448352765458,4.810949244098133,4.9967506447234316,1.3206681585112539,3.179549107425494,8.395041379312143,5.4308334670070755,1
92.89689494673114,61.219148989989776,5.6343475797460485,6.127155971281728,9.420896164685901,7.491286876867656,6.093403738228425,9.242930946000028,1
94.30249350645136,75.2251462027418,2.536096917720103,7.777473285071075,6.275083139249472,7.796060103748754,3.7047659474543226,7.73509307388351,1
96.66540943364829,63.04246229810445,6.9661562711010925,7.0253574259038345,3.683286740333262,2.9889834177127166,3.656134396054694,9.607961550066591,1
77.23940882053185,50.454351747560814,8.672848667703704,7.443146449502716,2.3422159706278403,5.50897152950976,4.250237653951521,9.583116868390563,1
72.75467273284555,82.41487636494008,3.3214555610821055,5.411631753659712,8.465708489506792,4.151817327816715,6.60423918357978,9.602538947432912,1
83.28794986376455,75.55469107361989,5.423628032486439,6.407176729788027,8.528681750028209,7.947156190600802,3.0773055822395423,5.38892600100234,1
74.84689693750511,72.27589072465805,9.779745961188116,4.221976324846635,8.330571713174784,6.602349871261337,9.283002055050407,5.604788808772617,1
84.04296667200931,98.34842573091576,3.9991756649565486,8.087662079790604,6.8057442277010765,5.283847493744924,6.174213257601103,9.938529048580989,1
88.22343450575298,78.55995919814569,6.355417104313851,8.949460811199373,4.294138488326883,8.014269385429465,9.280141992964062,7.43800410699353,1
87.53620073968548,93.17157888946923,1.8117613018021994,6.034395313123355,3.736632563022313,3.1164001300757533,1.4176392272123923,6.191070264145738,1
74.98211548080485,56.97251181025801,6.454135022314989,4.054818265657717,1.0769929310635318,7.782596925259232,4.083502334153261,8.84832244249329,1
66.67440806795011,78.46032315647139,1.8066859597415612,4.8489631977547365,8.502468028194162,8.788368808835418,1.2052689461886077,6.32142610606241,1
77.2211735384883,93.39898133654515,9.633118917914398,7.262634388752094,1.7868942774427823,8.907594371268152,3.4502663358817283,8.636078440093211,1
65.70376576327635,79.1552878639949,7.440963868650803,7.0603965910192965,6.676794982366909,8.053062337176435,8.758058250417292,9.186428889248806,1
95.60388140735233,85.90070890635008,8.093438093221359,7.93932359792772,5.536674521560795,4.672127502984418,1.3294874425798078,8.921316886476403,1
73.83509842951429,68.60217839061036,7.336939246944731,5.269420054805341,5.74020423033716,9.836272204460442,4.925323899241704,6.370239040989677,1
66.17838988893295,54.62247585185333,6.307561324688192,7.8181595777356705,9.340415607769959,4.416342794401959,2.05810363425905,7.008092870396185,1
61.017910396230036,72.89501475635358,5.049215029769548,7.439920107618349,1.284535101441179,6.747628591921831,4.75156593334331,7.066255016166382,1
85.83289545145936,69.72396954194288,8.725360417849561,5.614072488569216,7.9605300216589505,2.449667602625218,8.549664258379396,7.456364590522359,1
85.47609269818973,93.35300911894737,9.611521007887568,6.72744074028481,1.4684715853057642,9.824040087727534,6.607639300622672,5.836864257700681,1
73.62416666325167,62.19976511762361,5.491325556136732,4.736369042491633,1.343382453418395,7.335873296781969,7.630807107982809,7.2623502520717125,1
62.86847555390604,98.3367113767554,9.383815442397358,6.262822517177913,4.868359283272437,7.780397907217315,4.141937039046229,7.553914952577399,1
76.38515579580928,97.9069059902248,6.249996189896658,8.405986697778204,1.5676765690867005,1.5919903307003014,9.499579255091273,7.658544982905262,1
72.44869980253574,62.381582153571934,5.845457682067899,6.105956899126954,8.102295561636208,7.870760327986046,7.383358844015501,9.09950214992229,1
87.08482558940037,67.40259777386602,5.09034459659821,8.19783353237711,5.766067842835035,7.972510862985412,4.796189373560778,7.586672492397476,1
84.23116997810762,94.77778704369425,2.8835898537710785,6.951266826298472,1.26134904393797,7.0459545372600685,4.838183202043494,6.153919612568376,1
74.5837491279016,98.33111104480537,1.0334769473625327,4.959383565511784,1.3645061783372756,3.6271865241130925,9.268157601489678,8.315643691220936,1
68.7157021701996,72.1719551418022,3.1735560417045514,6.905531223489482,6.514016767655314,5.407210379447934,6.187642240918526,8.986570720433125,1
99.52143864622367,66.0498522820449,5.587508544432087,6.529916645785317,8.255006358925645,1.9939093417784481,7.357412889127375,6.596858332191308,1
78.1600648478446,76.3047006625771,4.419639570337773,5.99320667598192,4.940195781472962,5.244283598132373,4.753317020618537,8.226529645088025,1
87.53096943120948,84.38846031828675,5.036367052023704,4.598152197580352,5.991226043820619,3.1944146734036436,3.013234882882427,5.734689979730064,1
